timestamp,volt_laser,volt_piezo,volt_ld
0.01668374,1.26502,6.179293921428575,-0.0543849697412642
0.01668874,1.26437,6.181289230532567,-0.0544087185612042
0.01669374,1.2637,6.183284539636559,-0.0544324673811442
0.01669874,1.26298,6.185279848740551,-0.0544562162010842
0.01670374,1.26221,6.187275157844544,-0.0544799650210241
0.01670874,1.26135,6.189270466948535,-0.0545037138409641
0.01671374,1.26044,6.1912657760525285,-0.0545274626609041
0.01671874,1.25954,6.19326108515652,-0.054551211480844
0.01672374,1.25863,6.195256394260513,-0.054574960300784
0.01672874,1.25777,6.197251703364504,-0.054598709120724
0.01673374,1.25698,6.199247012468497,-0.0546224579406639
0.01673874,1.2563,6.201242321572489,-0.0546462067606039
0.01674374,1.25577,6.203237630676481,-0.0546699555805439
0.01674874,1.25535,6.205232939780474,-0.0546937044004838
0.01675374,1.2551,6.207228248884466,-0.0547174532204238
0.01675874,1.25493,6.209223557988459,-0.0547412020403638
0.01676374,1.25484,6.21121886709245,-0.0547649508603037
0.01676874,1.25477,6.213214176196443,-0.0547886996802437
0.01677374,1.2547,6.215209485300434,-0.0548124485001837
0.01677874,1.25461,6.217204794404427,-0.0548361973201236
0.01678374,1.25442,6.21920010350842,-0.0548599461400636
0.01678874,1.25412,6.221195412612412,-0.0548836949600036
0.01679374,1.2537,6.223190721716405,-0.0549074437799436
0.01679874,1.25319,6.225186030820396,-0.0549311925998835
0.01680374,1.25261,6.227181339924389,-0.0549549414198235
0.01680874,1.25193,6.22917664902838,-0.0549786902397635
0.01681374,1.25126,6.231171958132373,-0.0550024390597034
0.01681874,1.25063,6.2331672672363645,-0.0550261878796434
0.01682374,1.25003,6.2351625763403575,-0.0550499366995834
0.01682874,1.24949,6.23715788544435,-0.0550736855195233
0.01683374,1.24903,6.239153194548342,-0.0550974343394633
0.01683874,1.24868,6.241148503652335,-0.0551211831594033
0.01684374,1.24845,6.243143812756326,-0.0551449319793432
0.01684874,1.24826,6.245139121860319,-0.0551686807992832
0.01685374,1.24814,6.24713443096431,-0.0551924296192232
0.01685874,1.24805,6.249129740068304,-0.0552161784391632
0.01686374,1.24796,6.251125049172295,-0.0552399272591031
0.01686874,1.24789,6.253120358276288,-0.0552636760790431
0.01687374,1.24779,6.255115667380281,-0.0552874248989831
0.01687874,1.24763,6.257110976484272,-0.055311173718923
0.01688374,1.24742,6.259106285588265,-0.055334922538863
0.01688874,1.24712,6.261101594692256,-0.055358671358803
0.01689374,1.24677,6.263096903796249,-0.0553824201787429
0.01689874,1.24635,6.265092212900241,-0.0554061689986829
0.01690374,1.24582,6.267087522004234,-0.0554299178186229
0.01690874,1.24526,6.269082831108225,-0.0554536666385628
0.01691374,1.24459,6.271078140212218,-0.0554774154585028
0.01691874,1.24394,6.273073449316211,-0.0555011642784428
0.01692374,1.24324,6.275068758420202,-0.0555249130983827
0.01692874,1.24254,6.277064067524195,-0.0555486619183227
0.01693374,1.2418,6.279059376628187,-0.0555724107382627
0.01693874,1.2411,6.28105468573218,-0.0555961595582026
0.01694374,1.24038,6.283049994836171,-0.0556199083781426
0.01694874,1.23973,6.285045303940164,-0.0556436571980826
0.01695374,1.23903,6.287040613044155,-0.0556674060180225
0.01695874,1.2384,6.289035922148148,-0.0556911548379625
0.01696374,1.2377,6.291031231252141,-0.0557149036579025
0.01696874,1.23708,6.2930265403561325,-0.0557386524778424
0.01697374,1.23643,6.2950218494601256,-0.0557624012977824
0.01697874,1.23578,6.297017158564117,-0.0557861501177224
0.01698374,1.23508,6.29901246766811,-0.0558098989376624
0.01698874,1.23443,6.301007776772101,-0.0558336477576023
0.01699374,1.23375,6.303003085876094,-0.0558573965775423
0.01699874,1.23312,6.304998394980085,-0.0558811453974822
0.01700374,1.23247,6.3069937040840784,-0.0559048942174222
0.01700874,1.23187,6.308989013188072,-0.0559286430373622
0.01701374,1.23126,6.310984322292063,-0.0559523918573022
0.01701874,1.23071,6.312979631396056,-0.0559761406772421
0.01702374,1.23013,6.314974940500047,-0.0559998894971821
0.01702874,1.22952,6.31697024960404,-0.0560236383171221
0.01703374,1.22887,6.318965558708031,-0.056047387137062
0.01703874,1.22824,6.320960867812024,-0.056071135957002
0.01704374,1.22755,6.322956176916017,-0.056094884776942
0.01704874,1.22687,6.324951486020009,-0.0561186335968819
0.01705374,1.22613,6.326946795124002,-0.0561423824168219
0.01705874,1.22543,6.328942104227993,-0.0561661312367619
0.01706374,1.22473,6.330937413331986,-0.0561898800567018
0.01706874,1.22408,6.332932722435977,-0.0562136288766418
0.01707374,1.22352,6.33492803153997,-0.0562373776965818
0.01707874,1.22301,6.336923340643962,-0.0562611265165217
0.01708374,1.22259,6.338918649747955,-0.0562848753364617
0.01708874,1.22227,6.340913958851948,-0.0563086241564017
0.01709374,1.22199,6.342909267955939,-0.0563323729763416
0.01709874,1.22176,6.344904577059932,-0.0563561217962816
0.01710374,1.22152,6.346899886163923,-0.0563798706162216
0.01710874,1.22131,6.348895195267916,-0.0564036194361616
0.01711374,1.22106,6.350890504371908,-0.0564273682561015
0.01711874,1.22071,6.3528858134759005,-0.0564511170760415
0.01712374,1.22031,6.354881122579892,-0.0564748658959814
0.01712874,1.2198,6.356876431683885,-0.0564986147159214
0.01713374,1.21922,6.358871740787878,-0.0565223635358614
0.01713874,1.21857,6.360867049891869,-0.0565461123558014
0.01714374,1.21785,6.362862358995862,-0.0565698611757413
0.01714874,1.21711,6.364857668099853,-0.0565936099956813
0.01715374,1.21641,6.366852977203847,-0.0566173588156213
0.01715874,1.21571,6.368848286307838,-0.0566411076355612
0.01716374,1.21508,6.370843595411831,-0.0566648564555012
0.01716874,1.2145,6.372838904515822,-0.0566886052754412
0.01717374,1.21401,6.374834213619815,-0.0567123540953811
0.01717874,1.21362,6.376829522723808,-0.0567361029153211
0.01718374,1.21334,6.378824831827799,-0.0567598517352611
0.01718874,1.21311,6.380820140931792,-0.0567836005552011
0.01719374,1.21297,6.382815450035784,-0.056807349375141
0.01719874,1.2129,6.384810759139777,-0.056831098195081
0.01720374,1.21287,6.386806068243768,-0.0568548470150209
0.01720874,1.21287,6.388801377347761,-0.0568785958349609
0.01721374,1.21287,6.390796686451754,-0.0569023446549009
0.01721874,1.2129,6.392791995555745,-0.0569260934748409
0.01722374,1.21292,6.394787304659738,-0.0569498422947808
0.01722874,1.21292,6.39678261376373,-0.0569735911147208
0.01723374,1.2129,6.398777922867723,-0.0569973399346608
0.01723874,1.21283,6.400773231971714,-0.0570210887546007
0.01724374,1.21274,6.402768541075707,-0.0570448375745407
0.01724874,1.21262,6.404763850179698,-0.0570685863944807
0.01725374,1.2125,6.406759159283691,-0.0570923352144206
0.01725874,1.21239,6.408754468387684,-0.0571160840343606
0.01726374,1.21229,6.410749777491676,-0.0571398328543006
0.01726874,1.21215,6.4127450865956686,-0.0571635816742405
0.01727374,1.21206,6.41474039569966,-0.0571873304941805
0.01727874,1.21201,6.416735704803653,-0.0572110793141205
0.01728374,1.21194,6.418731013907644,-0.0572348281340604
0.01728874,1.2119,6.420726323011637,-0.0572585769540004
0.01729374,1.21183,6.422721632115628,-0.0572823257739404
0.01729874,1.21181,6.424716941219621,-0.0573060745938803
0.01730374,1.21176,6.426712250323615,-0.0573298234138203
0.01730874,1.21171,6.428707559427606,-0.0573535722337603
0.01731374,1.21167,6.430702868531599,-0.0573773210537003
0.01731874,1.2116,6.43269817763559,-0.0574010698736402
0.01732374,1.21153,6.434693486739583,-0.0574248186935802
0.01732874,1.21146,6.436688795843574,-0.0574485675135202
0.01733374,1.21141,6.438684104947567,-0.0574723163334601
0.01733874,1.21139,6.440679414051559,-0.0574960651534001
0.01734374,1.21139,6.442674723155552,-0.0575198139733401
0.01734874,1.21141,6.444670032259545,-0.05754356279328
0.01735374,1.21148,6.446665341363536,-0.05756731161322
0.01735874,1.21157,6.448660650467529,-0.05759106043316
0.01736374,1.21169,6.45065595957152,-0.0576148092530999
0.01736874,1.21178,6.452651268675513,-0.0576385580730399
0.01737374,1.21185,6.454646577779505,-0.0576623068929799
0.01737874,1.21192,6.456641886883498,-0.0576860557129198
0.01738374,1.21197,6.458637195987491,-0.0577098045328598
0.01738874,1.21194,6.460632505091482,-0.0577335533527998
0.01739374,1.21194,6.462627814195475,-0.0577573021727397
0.01739874,1.21192,6.464623123299466,-0.0577810509926797
0.01740374,1.21192,6.466618432403459,-0.0578047998126197
0.01740874,1.21199,6.4686137415074505,-0.0578285486325596
0.01741374,1.21213,6.470609050611444,-0.0578522974524996
0.01741874,1.21239,6.472604359715435,-0.0578760462724396
0.01742374,1.21278,6.474599668819428,-0.0578997950923796
0.01742874,1.21325,6.476594977923421,-0.0579235439123195
0.01743374,1.21383,6.478590287027412,-0.0579472927322595
0.01743874,1.21446,6.480585596131405,-0.0579710415521995
0.01744374,1.21515,6.482580905235396,-0.0579947903721394
0.01744874,1.21587,6.4845762143393895,-0.0580185391920794
0.01745374,1.21657,6.486571523443381,-0.0580422880120194
0.01745874,1.2172,6.488566832547374,-0.0580660368319593
0.01746374,1.21776,6.490562141651365,-0.0580897856518993
0.01746874,1.21818,6.492557450755358,-0.0581135344718393
0.01747374,1.21852,6.494552759859351,-0.0581372832917792
0.01747874,1.21871,6.496548068963342,-0.0581610321117192
0.01748374,1.21878,6.498543378067335,-0.0581847809316592
0.01748874,1.21871,6.500538687171327,-0.0582085297515991
0.01749374,1.21852,6.50253399627532,-0.0582322785715391
0.01749874,1.21822,6.504529305379311,-0.0582560273914791
0.01750374,1.21785,6.506524614483304,-0.058279776211419
0.01750874,1.21739,6.508519923587295,-0.058303525031359
0.01751374,1.21687,6.510515232691288,-0.058327273851299
0.01751874,1.21632,6.512510541795281,-0.058351022671239
0.01752374,1.21569,6.514505850899273,-0.0583747714911789
0.01752874,1.21501,6.516501160003266,-0.0583985203111189
0.01753374,1.21429,6.518496469107257,-0.0584222691310589
0.01753874,1.2135,6.52049177821125,-0.0584460179509988
0.01754374,1.21267,6.522487087315241,-0.0584697667709388
0.01754874,1.21174,6.524482396419234,-0.0584935155908788
0.01755374,1.21074,6.526477705523227,-0.0585172644108187
0.01755874,1.20964,6.5284730146272185,-0.0585410132307587
0.01756374,1.2085,6.530468323731212,-0.0585647620506987
0.01756874,1.20734,6.532463632835203,-0.0585885108706386
0.01757374,1.20613,6.534458941939196,-0.0586122596905786
0.01757874,1.20492,6.536454251043187,-0.0586360085105186
0.01758374,1.20369,6.53844956014718,-0.0586597573304585
0.01758874,1.20248,6.540444869251171,-0.0586835061503985
0.01759374,1.20137,6.5424401783551644,-0.0587072549703385
0.01759874,1.2003,6.5444354874591575,-0.0587310037902785
0.01760374,1.19932,6.546430796563149,-0.0587547526102184
0.01760874,1.19844,6.548426105667142,-0.0587785014301584
0.01761374,1.19767,6.550421414771133,-0.0588022502500983
0.01761874,1.19702,6.552416723875126,-0.0588259990700383
0.01762374,1.19646,6.554412032979117,-0.0588497478899783
0.01762874,1.19602,6.55640734208311,-0.0588734967099183
0.01763374,1.19569,6.558402651187102,-0.0588972455298582
0.01763874,1.19548,6.560397960291095,-0.0589209943497982
0.01764374,1.19537,6.562393269395088,-0.0589447431697382
0.01764874,1.19534,6.564388578499079,-0.0589684919896781
0.01765374,1.19541,6.566383887603072,-0.0589922408096181
0.01765874,1.19553,6.568379196707063,-0.0590159896295581
0.01766374,1.19569,6.570374505811056,-0.059039738449498
0.01766874,1.19583,6.572369814915048,-0.059063487269438
0.01767374,1.19593,6.574365124019041,-0.059087236089378
0.01767874,1.19595,6.576360433123032,-0.0591109849093179
0.01768374,1.19588,6.578355742227025,-0.0591347337292579
0.01768874,1.19569,6.580351051331018,-0.0591584825491979
0.01769374,1.19541,6.582346360435009,-0.0591822313691378
0.01769874,1.19504,6.584341669539002,-0.0592059801890778
0.01770374,1.1946,6.5863369786429935,-0.0592297290090178
0.01770874,1.19416,6.5883322877469865,-0.0592534778289577
0.01771374,1.19374,6.590327596850978,-0.0592772266488977
0.01771874,1.19342,6.592322905954971,-0.0593009754688377
0.01772374,1.19321,6.594318215058964,-0.0593247242887777
0.01772874,1.19311,6.596313524162955,-0.0593484731087176
0.01773374,1.19316,6.598308833266948,-0.0593722219286576
0.01773874,1.19337,6.600304142370939,-0.0593959707485975
0.01774374,1.19367,6.6022994514749325,-0.0594197195685375
0.01774874,1.19404,6.604294760578924,-0.0594434683884775
0.01775374,1.19446,6.606290069682917,-0.0594672172084175
0.01775874,1.19486,6.608285378786908,-0.0594909660283574
0.01776374,1.19525,6.610280687890901,-0.0595147148482974
0.01776874,1.19558,6.612275996994894,-0.0595384636682374
0.01777374,1.19583,6.614271306098885,-0.0595622124881773
0.01777874,1.19602,6.616266615202878,-0.0595859613081173
0.01778374,1.19611,6.61826192430687,-0.0596097101280573
0.01778874,1.19609,6.620257233410863,-0.0596334589479972
0.01779374,1.196,6.622252542514854,-0.0596572077679372
0.01779874,1.19579,6.624247851618847,-0.0596809565878772
0.01780374,1.19551,6.626243160722838,-0.0597047054078171
0.01780874,1.19516,6.628238469826831,-0.0597284542277571
0.01781374,1.19479,6.630233778930824,-0.0597522030476971
0.01781874,1.19437,6.632229088034816,-0.059775951867637
0.01782374,1.19395,6.634224397138809,-0.059799700687577
0.01782874,1.19353,6.6362197062428,-0.059823449507517
0.01783374,1.19318,6.638215015346793,-0.0598471983274569
0.01783874,1.19293,6.640210324450784,-0.0598709471473969
0.01784374,1.19276,6.642205633554777,-0.0598946959673369
0.01784874,1.19267,6.6442009426587685,-0.0599184447872769
0.01785374,1.19272,6.6461962517627615,-0.0599421936072168
0.01785874,1.19281,6.648191560866755,-0.0599659424271568
0.01786374,1.19297,6.650186869970746,-0.0599896912470968
0.01786874,1.19309,6.652182179074739,-0.0600134400670367
0.01787374,1.19318,6.65417748817873,-0.0600371888869767
0.01787874,1.19321,6.656172797282723,-0.0600609377069167
0.01788374,1.19307,6.658168106386714,-0.0600846865268566
0.01788874,1.19279,6.660163415490708,-0.0601084353467966
0.01789374,1.19239,6.6621587245947005,-0.0601321841667366
0.01789874,1.1919,6.664154033698692,-0.0601559329866765
0.01790374,1.19132,6.666149342802685,-0.0601796818066165
0.01790874,1.1907,6.668144651906676,-0.0602034306265565
0.01791374,1.19002,6.670139961010669,-0.0602271794464965
0.01791874,1.18946,6.67213527011466,-0.0602509282664364
0.01792374,1.18897,6.674130579218653,-0.0602746770863764
0.01792874,1.18865,6.676125888322645,-0.0602984259063163
0.01793374,1.18842,6.678121197426638,-0.0603221747262563
0.01793874,1.18839,6.680116506530631,-0.0603459235461963
0.01794374,1.18846,6.682111815634622,-0.0603696723661363
0.01794874,1.18872,6.684107124738615,-0.0603934211860762
0.01795374,1.18907,6.686102433842606,-0.0604171700060162
0.01795874,1.18951,6.688097742946599,-0.0604409188259562
0.01796374,1.19,6.690093052050591,-0.0604646676458961
0.01796874,1.19058,6.692088361154584,-0.0604884164658361
0.01797374,1.19116,6.694083670258575,-0.0605121652857761
0.01797874,1.19179,6.696078979362568,-0.060535914105716
0.01798374,1.19237,6.698074288466561,-0.060559662925656
0.01798874,1.19295,6.700069597570552,-0.060583411745596
0.01799374,1.19353,6.702064906674545,-0.0606071605655359
0.01799874,1.19409,6.7040602157785365,-0.0606309093854759
0.01800374,1.19458,6.7060555248825295,-0.0606546582054159
0.01800874,1.19504,6.708050833986521,-0.0606784070253558
0.01801374,1.19544,6.710046143090514,-0.0607021558452958
0.01801874,1.19581,6.712041452194505,-0.0607259046652358
0.01802374,1.19611,6.714036761298498,-0.0607496534851757
0.01802874,1.19637,6.716032070402491,-0.0607734023051157
0.01803374,1.19655,6.718027379506482,-0.0607971511250557
0.01803874,1.19667,6.720022688610476,-0.0608208999449957
0.01804374,1.19672,6.722017997714467,-0.0608446487649356
0.01804874,1.19669,6.72401330681846,-0.0608683975848756
0.01805374,1.1966,6.726008615922451,-0.0608921464048155
0.01805874,1.19641,6.728003925026444,-0.0609158952247555
0.01806374,1.19616,6.729999234130435,-0.0609396440446955
0.01806874,1.19583,6.731994543234428,-0.0609633928646355
0.01807374,1.19544,6.7339898523384205,-0.0609871416845754
0.01807874,1.19497,6.735985161442413,-0.0610108905045154
0.01808374,1.19448,6.737980470546406,-0.0610346393244554
0.01808874,1.19397,6.739975779650397,-0.0610583881443953
0.01809374,1.19349,6.74197108875439,-0.0610821369643353
0.01809874,1.19307,6.743966397858381,-0.0611058857842753
0.01810374,1.19272,6.745961706962374,-0.0611296346042152
0.01810874,1.19244,6.747957016066366,-0.0611533834241552
0.01811374,1.19232,6.749952325170359,-0.0611771322440952
0.01811874,1.1923,6.751947634274351,-0.0612008810640351
0.01812374,1.19242,6.753942943378343,-0.0612246298839751
0.01812874,1.19262,6.755938252482336,-0.0612483787039151
0.01813374,1.19293,6.757933561586327,-0.061272127523855
0.01813874,1.1933,6.75992887069032,-0.061295876343795
0.01814374,1.19369,6.761924179794312,-0.061319625163735
0.01814874,1.19411,6.7639194888983045,-0.0613433739836749
0.01815374,1.19453,6.765914798002297,-0.0613671228036149
0.01815874,1.1949,6.767910107106289,-0.0613908716235549
0.01816374,1.19523,6.769905416210281,-0.0614146204434949
0.01816874,1.19546,6.771900725314273,-0.0614383692634348
0.01817374,1.1956,6.773896034418266,-0.0614621180833748
0.01817874,1.19569,6.775891343522257,-0.0614858669033148
0.01818374,1.19574,6.7778866526262505,-0.0615096157232547
0.01818874,1.19572,6.779881961730242,-0.0615333645431947
0.01819374,1.19565,6.781877270834235,-0.0615571133631347
0.01819874,1.19558,6.783872579938227,-0.0615808621830746
0.01820374,1.19548,6.785867889042219,-0.0616046110030146
0.01820874,1.19537,6.787863198146211,-0.0616283598229546
0.01821374,1.19525,6.789858507250203,-0.0616521086428945
0.01821874,1.19509,6.791853816354196,-0.0616758574628345
0.01822374,1.1949,6.793849125458188,-0.0616996062827745
0.01822874,1.19472,6.795844434562181,-0.0617233551027145
0.01823374,1.19444,6.797839743666172,-0.0617471039226544
0.01823874,1.19411,6.799835052770165,-0.0617708527425944
0.01824374,1.19372,6.801830361874157,-0.0617946015625344
0.01824874,1.19328,6.803825670978149,-0.0618183503824743
0.01825374,1.19279,6.805820980082141,-0.0618420992024143
0.01825874,1.19228,6.807816289186134,-0.0618658480223543
0.01826374,1.19179,6.809811598290127,-0.0618895968422942
0.01826874,1.19132,6.811806907394118,-0.0619133456622342
0.01827374,1.1909,6.813802216498111,-0.0619370944821742
0.01827874,1.19058,6.815797525602103,-0.0619608433021141
0.01828374,1.19028,6.817792834706095,-0.0619845921220541
0.01828874,1.19011,6.819788143810087,-0.0620083409419941
0.01829374,1.18995,6.82178345291408,-0.062032089761934
0.01829874,1.18988,6.823778762018072,-0.062055838581874
0.01830374,1.18986,6.825774071122064,-0.062079587401814
0.01830874,1.18988,6.827769380226056,-0.0621033362217539
0.01831374,1.18995,6.829764689330048,-0.0621270850416939
0.01831874,1.19004,6.831759998434041,-0.0621508338616339
0.01832374,1.19018,6.833755307538033,-0.0621745826815739
0.01832874,1.19039,6.835750616642025,-0.0621983315015138
0.01833374,1.19063,6.837745925746018,-0.0622220803214538
0.01833874,1.19095,6.83974123485001,-0.0622458291413937
0.01834374,1.19135,6.841736543954002,-0.0622695779613337
0.01834874,1.19181,6.843731853057994,-0.0622933267812737
0.01835374,1.19232,6.845727162161986,-0.0623170756012137
0.01835874,1.19283,6.847722471265978,-0.0623408244211536
0.01836374,1.19332,6.849717780369971,-0.0623645732410936
0.01836874,1.19376,6.851713089473964,-0.0623883220610336
0.01837374,1.19418,6.853708398577956,-0.0624120708809735
0.01837874,1.19448,6.855703707681948,-0.0624358197009135
0.01838374,1.19472,6.85769901678594,-0.0624595685208535
0.01838874,1.19483,6.859694325889932,-0.0624833173407934
0.01839374,1.19486,6.861689634993924,-0.0625070661607334
0.01839874,1.19479,6.863684944097916,-0.0625308149806734
0.01840374,1.19465,6.865680253201909,-0.0625545638006133
0.01840874,1.19451,6.867675562305902,-0.0625783126205533
0.01841374,1.19437,6.869670871409894,-0.0626020614404933
0.01841874,1.19425,6.871666180513886,-0.0626258102604332
0.01842374,1.19416,6.873661489617878,-0.0626495590803732
0.01842874,1.19411,6.87565679872187,-0.0626733079003132
0.01843374,1.19411,6.877652107825862,-0.0626970567202531
0.01843874,1.19418,6.879647416929855,-0.0627208055401931
0.01844374,1.19425,6.881642726033847,-0.0627445543601331
0.01844874,1.19432,6.88363803513784,-0.0627683031800731
0.01845374,1.19439,6.885633344241832,-0.062792052000013
0.01845874,1.19446,6.887628653345824,-0.062815800819953
0.01846374,1.19446,6.889623962449816,-0.062839549639893
0.01846874,1.19444,6.891619271553808,-0.0628632984598329
0.01847374,1.19435,6.8936145806578,-0.0628870472797729
0.01847874,1.19423,6.895609889761793,-0.0629107960997129
0.01848374,1.19404,6.897605198865785,-0.0629345449196528
0.01848874,1.19383,6.899600507969777,-0.0629582937395928
0.01849374,1.19358,6.90159581707377,-0.0629820425595328
0.01849874,1.19335,6.903591126177761,-0.0630057913794727
0.01850374,1.19311,6.905586435281754,-0.0630295401994127
0.01850874,1.1929,6.907581744385746,-0.0630532890193527
0.01851374,1.19272,6.9095770534897385,-0.0630770378392926
0.01851874,1.19256,6.911572362593731,-0.0631007866592326
0.01852374,1.19242,6.913567671697723,-0.0631245354791726
0.01852874,1.1923,6.915562980801715,-0.0631482842991125
0.01853374,1.19221,6.917558289905707,-0.0631720331190525
0.01853874,1.19209,6.9195535990097,-0.0631957819389925
0.01854374,1.19197,6.921548908113691,-0.0632195307589325
0.01854874,1.19179,6.923544217217684,-0.0632432795788724
0.01855374,1.19158,6.925539526321677,-0.0632670283988124
0.01855874,1.19137,6.927534835425669,-0.0632907772187524
0.01856374,1.19109,6.929530144529661,-0.0633145260386923
0.01856874,1.19079,6.931525453633653,-0.0633382748586323
0.01857374,1.19046,6.933520762737645,-0.0633620236785723
0.01857874,1.19011,6.935516071841637,-0.0633857724985122
0.01858374,1.18974,6.93751138094563,-0.0634095213184522
0.01858874,1.18937,6.939506690049622,-0.0634332701383922
0.01859374,1.18897,6.941501999153615,-0.0634570189583321
0.01859874,1.18858,6.943497308257607,-0.0634807677782721
0.01860374,1.18821,6.945492617361599,-0.0635045165982121
0.01860874,1.18786,6.947487926465591,-0.063528265418152
0.01861374,1.18746,6.949483235569583,-0.063552014238092
0.01861874,1.18705,6.951478544673576,-0.063575763058032
0.01862374,1.18663,6.953473853777568,-0.0635995118779719
0.01862874,1.18623,6.955469162881561,-0.0636232606979119
0.01863374,1.18581,6.957464471985552,-0.0636470095178519
0.01863874,1.18537,6.959459781089545,-0.0636707583377919
0.01864374,1.18495,6.961455090193537,-0.0636945071577318
0.01864874,1.18456,6.963450399297529,-0.0637182559776718
0.01865374,1.18419,6.965445708401521,-0.0637420047976117
0.01865874,1.18386,6.9674410175055135,-0.0637657536175517
0.01866374,1.18358,6.9694363266095065,-0.0637895024374917
0.01866874,1.18337,6.971431635713498,-0.0638132512574317
0.01867374,1.18321,6.973426944817491,-0.0638370000773716
0.01867874,1.18309,6.975422253921482,-0.0638607488973116
0.01868374,1.18307,6.977417563025475,-0.0638844977172516
0.01868874,1.18312,6.979412872129467,-0.0639082465371915
0.01869374,1.18319,6.981408181233459,-0.0639319953571315
0.01869874,1.18328,6.983403490337452,-0.0639557441770715
0.01870374,1.18335,6.985398799441444,-0.0639794929970114
0.01870874,1.18342,6.987394108545437,-0.0640032418169514
0.01871374,1.18346,6.989389417649428,-0.0640269906368914
0.01871874,1.18346,6.991384726753421,-0.0640507394568313
0.01872374,1.18342,6.993380035857412,-0.0640744882767713
0.01872874,1.18333,6.995375344961405,-0.0640982370967113
0.01873374,1.18316,6.997370654065397,-0.0641219859166512
0.01873874,1.18291,6.99936596316939,-0.0641457347365912
0.01874374,1.18258,7.001361272273382,-0.0641694835565312
0.01874874,1.18221,7.003356581377374,-0.0641932323764711
0.01875374,1.18174,7.005351890481367,-0.0642169811964111
0.01875874,1.18128,7.007347199585358,-0.0642407300163511
0.01876374,1.18077,7.009342508689351,-0.0642644788362911
0.01876874,1.18026,7.011337817793343,-0.064288227656231
0.01877374,1.17977,7.013333126897336,-0.064311976476171
0.01877874,1.1793,7.015328436001327,-0.064335725296111
0.01878374,1.17888,7.01732374510532,-0.0643594741160509
0.01878874,1.17858,7.019319054209313,-0.0643832229359909
0.01879374,1.17835,7.021314363313304,-0.0644069717559309
0.01879874,1.17821,7.023309672417297,-0.0644307205758708
0.01880374,1.17819,7.0253049815212885,-0.0644544693958108
0.01880874,1.17828,7.0273002906252815,-0.0644782182157508
0.01881374,1.17847,7.029295599729273,-0.0645019670356907
0.01881874,1.17872,7.031290908833266,-0.0645257158556307
0.01882374,1.17898,7.033286217937257,-0.0645494646755707
0.01882874,1.17923,7.03528152704125,-0.0645732134955106
0.01883374,1.17947,7.037276836145243,-0.0645969623154506
0.01883874,1.17968,7.039272145249234,-0.0646207111353906
0.01884374,1.17979,7.041267454353227,-0.0646444599553306
0.01884874,1.17981,7.043262763457219,-0.0646682087752705
0.01885374,1.17974,7.045258072561212,-0.0646919575952105
0.01885874,1.17963,7.047253381665203,-0.0647157064151504
0.01886374,1.17942,7.049248690769196,-0.0647394552350904
0.01886874,1.17921,7.051243999873187,-0.0647632040550304
0.01887374,1.17898,7.05323930897718,-0.0647869528749704
0.01887874,1.17877,7.055234618081173,-0.0648107016949103
0.01888374,1.17861,7.057229927185165,-0.0648344505148503
0.01888874,1.17844,7.059225236289158,-0.0648581993347903
0.01889374,1.17833,7.061220545393149,-0.0648819481547302
0.01889874,1.17819,7.063215854497142,-0.0649056969746702
0.01890374,1.17807,7.065211163601133,-0.0649294457946102
0.01890874,1.17788,7.067206472705126,-0.0649531946145501
0.01891374,1.17765,7.0692017818091175,-0.0649769434344901
0.01891874,1.1773,7.071197090913111,-0.0650006922544301
0.01892374,1.17684,7.073192400017104,-0.06502444107437
0.01892874,1.17628,7.075187709121095,-0.06504818989431
0.01893374,1.17561,7.077183018225088,-0.06507193871425
0.01893874,1.17484,7.079178327329079,-0.0650956875341899
0.01894374,1.174,7.081173636433072,-0.0651194363541299
0.01894874,1.1731,7.083168945537063,-0.0651431851740699
0.01895374,1.17219,7.0851642546410565,-0.0651669339940098
0.01895874,1.17128,7.0871595637450495,-0.0651906828139498
0.01896374,1.17042,7.089154872849041,-0.0652144316338898
0.01896874,1.16956,7.091150181953034,-0.0652381804538298
0.01897374,1.16875,7.093145491057025,-0.0652619292737697
0.01897874,1.16796,7.095140800161018,-0.0652856780937097
0.01898374,1.16719,7.097136109265009,-0.0653094269136497
0.01898874,1.16642,7.099131418369002,-0.0653331757335896
0.01899374,1.16568,7.101126727472994,-0.0653569245535296
0.01899874,1.16491,7.103122036576987,-0.0653806733734696
0.01900374,1.16412,7.10511734568098,-0.0654044221934095
0.01900874,1.16333,7.107112654784971,-0.0654281710133495
0.01901374,1.16249,7.109107963888964,-0.0654519198332895
0.01901874,1.16168,7.111103272992955,-0.0654756686532294
0.01902374,1.16087,7.113098582096948,-0.0654994174731694
0.01902874,1.16008,7.11509389120094,-0.0655231662931094
0.01903374,1.15929,7.117089200304933,-0.0655469151130493
0.01903874,1.15847,7.119084509408924,-0.0655706639329893
0.01904374,1.15763,7.121079818512917,-0.0655944127529293
0.01904874,1.15677,7.12307512761691,-0.0656181615728692
0.01905374,1.15587,7.125070436720901,-0.0656419103928092
0.01905874,1.15491,7.127065745824894,-0.0656656592127492
0.01906374,1.15389,7.1290610549288855,-0.0656894080326891
0.01906874,1.15278,7.131056364032879,-0.0657131568526291
0.01907374,1.15166,7.13305167313687,-0.0657369056725691
0.01907874,1.1505,7.135046982240863,-0.0657606544925091
0.01908374,1.14936,7.137042291344854,-0.065784403312449
0.01908874,1.14824,7.139037600448847,-0.065808152132389
