timestamp,photodiode,volt_piezo,volt_ld,frequencies
0.000813735,1.66488,-0.1538191699519335,0.0209938084970149,377106709270626.8
0.000818735,1.66602,-0.1518238608479413,0.0209700596770749,377106710560238.06
0.000823735,1.66716,-0.149828551743949,0.0209463108571349,377106711849887.4
0.000828735,1.66828,-0.1478332426399567,0.020922562037195,377106713139574.6
0.000833735,1.66939,-0.1458379335359645,0.020898813217255,377106714429300.0
0.000838735,1.67049,-0.1438426244319723,0.020875064397315,377106715719063.3
0.000843735,1.6716,-0.14184731532798,0.0208513155773751,377106717008864.7
0.000848735,1.67274,-0.1398520062239878,0.0208275667574351,377106718298704.06
0.000853735,1.67393,-0.1378566971199955,0.0208038179374951,377106719588581.44
0.000858735,1.67516,-0.1358613880160032,0.0207800691175552,377106720878496.9
0.000863735,1.67649,-0.133866078912011,0.0207563202976152,377106722168450.3
0.000868735,1.67783,-0.1318707698080187,0.0207325714776752,377106723458441.75
0.000873735,1.67925,-0.1298754607040265,0.0207088226577352,377106724748471.25
0.000878735,1.68067,-0.1278801516000343,0.0206850738377953,377106726038538.75
0.000883735,1.68209,-0.125884842496042,0.0206613250178553,377106727328644.25
0.000888735,1.68346,-0.1238895333920497,0.0206375761979153,377106728618787.8
0.000893735,1.68479,-0.1218942242880575,0.0206138273779754,377106729908969.3
0.000898735,1.68602,-0.1198989151840652,0.0205900785580354,377106731199188.94
0.000903735,1.68713,-0.117903606080073,0.0205663297380954,377106732489446.5
0.000908735,1.68816,-0.1159082969760807,0.0205425809181555,377106733779742.1
0.000913735,1.68904,-0.1139129878720884,0.0205188320982155,377106735070075.75
0.000918735,1.68985,-0.1119176787680962,0.0204950832782755,377106736360447.4
0.000923735,1.6906,-0.109922369664104,0.0204713344583356,377106737650857.06
0.000928735,1.69132,-0.1079270605601117,0.0204475856383956,377106738941304.7
0.000933735,1.69202,-0.1059317514561195,0.0204238368184556,377106740231790.44
0.000938735,1.69274,-0.1039364423521272,0.0204000879985157,377106741522314.1
0.000943735,1.69353,-0.101941133248135,0.0203763391785757,377106742812875.9
0.000948735,1.69439,-0.0999458241441427,0.0203525903586357,377106744103475.6
0.000953735,1.69532,-0.0979505150401505,0.0203288415386958,377106745394113.44
0.000958735,1.69634,-0.0959552059361583,0.0203050927187558,377106746684789.2
0.000963735,1.69739,-0.093959896832166,0.0202813438988158,377106747975503.0
0.000968735,1.69853,-0.0919645877281737,0.0202575950788758,377106749266254.9
0.000973735,1.69966,-0.0899692786241815,0.0202338462589359,377106750557044.7
0.000978735,1.70085,-0.0879739695201892,0.0202100974389959,377106751847872.56
0.000983735,1.70206,-0.085978660416197,0.0201863486190559,377106753138738.44
0.000988735,1.70329,-0.0839833513122048,0.020162599799116,377106754429642.4
0.000993735,1.70452,-0.0819880422082125,0.020138850979176,377106755720584.3
0.000998735,1.70576,-0.0799927331042202,0.020115102159236,377106757011564.25
0.001003735,1.70696,-0.077997424000228,0.0200913533392961,377106758302582.2
0.001008735,1.70824,-0.0760021148962357,0.0200676045193561,377106759593638.2
0.001013735,1.70952,-0.0740068057922435,0.0200438556994161,377106760884732.2
0.001018735,1.71085,-0.0720114966882512,0.0200201068794762,377106762175864.2
0.001023735,1.71217,-0.0700161875842589,0.0199963580595362,377106763467034.25
0.001028735,1.71352,-0.0680208784802667,0.0199726092395962,377106764758242.3
0.001033735,1.71487,-0.0660255693762744,0.0199488604196563,377106766049488.4
0.001038735,1.71622,-0.0640302602722822,0.0199251115997163,377106767340772.44
0.001043735,1.71757,-0.06203495116829,0.0199013627797763,377106768632094.56
0.001048735,1.71889,-0.0600396420642977,0.0198776139598364,377106769923454.7
0.001053735,1.72012,-0.0580443329603054,0.0198538651398964,377106771214852.9
0.001058735,1.72136,-0.0560490238563132,0.0198301163199564,377106772506289.0
0.001063735,1.7225,-0.054053714752321,0.0198063675000165,377106773797763.25
0.001068735,1.72363,-0.0520584056483287,0.0197826186800765,377106775089275.44
0.001073735,1.72466,-0.0500630965443365,0.0197588698601365,377106776380825.6
0.001078735,1.72561,-0.0480677874403442,0.0197351210401965,377106777672413.9
0.001083735,1.72645,-0.046072478336352,0.0197113722202566,377106778964040.2
0.001088735,1.72721,-0.0440771692323597,0.0196876234003166,377106780255704.44
0.001093735,1.72789,-0.0420818601283675,0.0196638745803766,377106781547406.75
0.001098735,1.72852,-0.0400865510243752,0.0196401257604367,377106782839147.06
0.001103735,1.72903,-0.0380912419203829,0.0196163769404967,377106784130925.4
0.001108735,1.72954,-0.0360959328163907,0.0195926281205567,377106785422741.75
0.001113735,1.73003,-0.0341006237123984,0.0195688793006168,377106786714596.1
0.001118735,1.73049,-0.0321053146084062,0.0195451304806768,377106788006488.56
0.001123735,1.73098,-0.0301100055044139,0.0195213816607368,377106789298418.94
0.001128735,1.73152,-0.0281146964004216,0.0194976328407969,377106790590387.4
0.001133735,1.73217,-0.0261193872964294,0.0194738840208569,377106791882393.8
0.001138735,1.73291,-0.0241240781924371,0.0194501352009169,377106793174438.3
0.001143735,1.7337,-0.0221287690884449,0.019426386380977,377106794466520.8
0.001148735,1.73461,-0.0201334599844527,0.019402637561037,377106795758641.3
0.001153735,1.73556,-0.0181381508804605,0.019378888741097,377106797050799.8
0.001158735,1.73663,-0.0161428417764682,0.0193551399211571,377106798342996.4
0.001163735,1.73772,-0.0141475326724759,0.0193313911012171,377106799635230.94
0.001168735,1.73886,-0.0121522235684837,0.0193076422812771,377106800927503.5
0.001173735,1.73996,-0.0101569144644914,0.0192838934613371,377106802219814.1
0.001178735,1.74102,-0.0081616053604992,0.0192601446413972,377106803512162.75
0.001183735,1.74202,-0.0061662962565069,0.0192363958214572,377106804804549.4
0.001188735,1.74298,-0.0041709871525147,0.0192126470015172,377106806096974.06
0.001193735,1.74381,-0.0021756780485224,0.0191888981815773,377106807389436.7
0.001198735,1.74456,-0.0001803689445302,0.0191651493616373,377106808681937.44
0.001203735,1.74521,0.001814940159462,0.0191414005416973,377106809974476.1
0.001208735,1.74577,0.0038102492634543,0.0191176517217574,377106811267052.9
0.001213735,1.74621,0.0058055583674465,0.0190939029018174,377106812559667.6
0.001218735,1.7466,0.0078008674714388,0.0190701540818774,377106813852320.4
0.001223735,1.74695,0.009796176575431,0.0190464052619375,377106815145011.2
0.001228735,1.74733,0.0117914856794232,0.0190226564419975,377106816437740.0
0.001233735,1.74767,0.0137867947834154,0.0189989076220575,377106817730506.8
0.001238735,1.74805,0.0157821038874077,0.0189751588021176,377106819023311.6
0.001243735,1.74849,0.0177774129914,0.0189514099821776,377106820316154.5
0.001248735,1.749,0.0197727220953922,0.0189276611622376,377106821609035.4
0.001253735,1.7496,0.0217680311993845,0.0189039123422977,377106822901954.3
0.001258735,1.75028,0.0237633403033767,0.0188801635223577,377106824194911.25
0.001263735,1.751,0.025758649407369,0.0188564147024177,377106825487906.2
0.001268735,1.75177,0.0277539585113613,0.0188326658824778,377106826780939.1
0.001273735,1.75253,0.0297492676153535,0.0188089170625378,377106828074010.1
0.001278735,1.75328,0.0317445767193458,0.0187851682425978,377106829367119.06
0.001283735,1.75402,0.033739885823338,0.0187614194226578,377106830660266.1
0.001288735,1.7547,0.0357351949273303,0.0187376706027179,377106831953451.1
0.001293735,1.75532,0.0377305040313226,0.0187139217827779,377106833246674.2
0.001298735,1.75586,0.0397258131353148,0.0186901729628379,377106834539935.25
0.001303735,1.75637,0.0417211222393071,0.018666424142898,377106835833234.4
0.001308735,1.75681,0.0437164313432993,0.018642675322958,377106837126571.44
0.001313735,1.75725,0.0457117404472915,0.018618926503018,377106838419946.56
0.001318735,1.75767,0.0477070495512838,0.0185951776830781,377106839713359.75
0.001323735,1.75811,0.049702358655276,0.0185714288631381,377106841006810.9
0.001328735,1.75855,0.0516976677592683,0.0185476800431981,377106842300300.06
0.001333735,1.759,0.0536929768632605,0.0185239312232582,377106843593827.3
0.001338735,1.75941,0.0556882859672528,0.0185001824033182,377106844887392.5
0.001343735,1.75981,0.0576835950712451,0.0184764335833782,377106846180995.75
0.001348735,1.76023,0.0596789041752373,0.0184526847634383,377106847474637.0
0.001353735,1.76062,0.0616742132792295,0.0184289359434983,377106848768316.3
0.001358735,1.761,0.0636695223832217,0.0184051871235583,377106850062033.56
0.001363735,1.76132,0.065664831487214,0.0183814383036184,377106851355788.9
0.001368735,1.76162,0.0676601405912062,0.0183576894836784,377106852649582.25
0.001373735,1.7619,0.0696554496951985,0.0183339406637384,377106853943413.56
0.001378735,1.76218,0.0716507587991908,0.0183101918437985,377106855237282.94
0.001383735,1.76251,0.073646067903183,0.0182864430238585,377106856531190.4
0.001388735,1.76281,0.0756413770071753,0.0182626942039185,377106857825135.75
0.001393735,1.76311,0.0776366861111674,0.0182389453839785,377106859119119.2
0.001398735,1.76339,0.0796319952151597,0.0182151965640386,377106860413140.6
0.001403735,1.76369,0.081627304319152,0.0181914477440986,377106861707200.1
0.001408735,1.76397,0.0836226134231442,0.0181676989241586,377106863001297.56
0.001413735,1.76425,0.0856179225271365,0.0181439501042187,377106864295433.06
0.001418735,1.76451,0.0876132316311287,0.0181202012842787,377106865589606.6
0.001423735,1.76479,0.089608540735121,0.0180964524643387,377106866883818.1
0.001428735,1.76504,0.0916038498391133,0.0180727036443988,377106868178067.7
0.001433735,1.76534,0.0935991589431055,0.0180489548244588,377106869472355.25
0.001438735,1.76562,0.0955944680470978,0.0180252060045188,377106870766680.9
0.001443735,1.76592,0.09758977715109,0.0180014571845789,377106872061044.5
0.001448735,1.76625,0.0995850862550823,0.0179777083646389,377106873355446.1
0.001453735,1.76662,0.1015803953590746,0.0179539595446989,377106874649885.75
0.001458735,1.76699,0.1035757044630668,0.017930210724759,377106875944363.44
0.001463735,1.76734,0.1055710135670591,0.017906461904819,377106877238879.1
0.001468735,1.76765,0.1075663226710513,0.017882713084879,377106878533432.9
0.001473735,1.7679,0.1095616317750436,0.0178589642649391,377106879828024.56
0.001478735,1.76813,0.1115569408790357,0.0178352154449991,377106881122654.3
0.001483735,1.7683,0.113552249983028,0.0178114666250591,377106882417322.1
0.001488735,1.76839,0.1155475590870203,0.0177877178051192,377106883712027.9
0.001493735,1.76841,0.1175428681910125,0.0177639689851792,377106885006771.7
0.001498735,1.76841,0.1195381772950048,0.0177402201652392,377106886301553.5
0.001503735,1.76844,0.121533486398997,0.0177164713452992,377106887596373.4
0.001508735,1.76851,0.1235287955029893,0.0176927225253593,377106888891231.2
0.001513735,1.7686,0.1255241046069816,0.0176689737054193,377106890186127.06
0.001518735,1.76876,0.1275194137109738,0.0176452248854793,377106891481061.0
0.001523735,1.76895,0.1295147228149661,0.0176214760655394,377106892776032.9
0.001528735,1.76923,0.1315100319189583,0.0175977272455994,377106894071042.8
0.001533735,1.7695,0.1335053410229506,0.0175739784256594,377106895366090.8
0.001538735,1.76983,0.1355006501269429,0.0175502296057195,377106896661176.75
0.001543735,1.77013,0.1374959592309351,0.0175264807857795,377106897956300.75
0.001548735,1.77041,0.1394912683349274,0.0175027319658395,377106899251462.75
0.001553735,1.77069,0.1414865774389196,0.0174789831458996,377106900546662.8
0.001558735,1.77092,0.1434818865429118,0.0174552343259596,377106901841900.8
0.001563735,1.77113,0.1454771956469041,0.0174314855060196,377106903137176.9
0.001568735,1.77134,0.1474725047508963,0.0174077366860797,377106904432491.0
0.001573735,1.77155,0.1494678138548886,0.0173839878661397,377106905727843.06
0.001578735,1.77185,0.1514631229588808,0.0173602390461997,377106907023233.2
0.001583735,1.77218,0.1534584320628731,0.0173364902262598,377106908318661.4
0.001588735,1.77255,0.1554537411668654,0.0173127414063198,377106909614127.5
0.001593735,1.77299,0.1574490502708576,0.0172889925863798,377106910909631.7
0.001598735,1.77348,0.1594443593748498,0.0172652437664398,377106912205173.9
0.001603735,1.77399,0.161439668478842,0.0172414949464999,377106913500754.1
0.001608735,1.7745,0.1634349775828343,0.0172177461265599,377106914796372.3
0.001613735,1.77497,0.1654302866868265,0.0171939973066199,377106916092028.6
0.001618735,1.77536,0.1674255957908188,0.01717024848668,377106917387722.9
0.001623735,1.77567,0.1694209048948111,0.01714649966674,377106918683455.2
0.001628735,1.77588,0.1714162139988033,0.0171227508468,377106919979225.5
0.001633735,1.77597,0.1734115231027956,0.0170990020268601,377106921275033.8
0.001638735,1.77597,0.1754068322067878,0.0170752532069201,377106922570880.1
0.001643735,1.77585,0.17740214131078,0.0170515043869801,377106923866764.5
0.001648735,1.77567,0.1793974504147722,0.0170277555670402,377106925162686.9
0.001653735,1.77543,0.1813927595187645,0.0170040067471002,377106926458647.3
0.001658735,1.77515,0.1833880686227568,0.0169802579271602,377106927754645.75
0.001663735,1.7749,0.185383377726749,0.0169565091072203,377106929050682.2
0.001668735,1.77467,0.1873786868307413,0.0169327602872803,377106930346756.6
0.001673735,1.77448,0.1893739959347335,0.0169090114673403,377106931642869.1
0.001678735,1.77436,0.1913693050387258,0.0168852626474004,377106932939019.6
0.001683735,1.77432,0.1933646141427181,0.0168615138274604,377106934235208.1
0.001688735,1.77439,0.1953599232467103,0.0168377650075204,377106935531434.7
0.001693735,1.7745,0.1973552323507026,0.0168140161875804,377106936827699.2
0.001698735,1.77467,0.1993505414546948,0.0167902673676405,377106938124001.8
0.001703735,1.77492,0.2013458505586871,0.0167665185477005,377106939420342.4
0.001708735,1.7752,0.2033411596626794,0.0167427697277605,377106940716721.0
0.001713735,1.77548,0.2053364687666716,0.0167190209078206,377106942013137.6
0.001718735,1.77574,0.2073317778706639,0.0166952720878806,377106943309592.25
0.001723735,1.77599,0.209327086974656,0.0166715232679406,377106944606084.94
0.001728735,1.7762,0.2113223960786483,0.0166477744480007,377106945902615.6
0.001733735,1.77636,0.2133177051826406,0.0166240256280607,377106947199184.3
0.001738735,1.77648,0.2153130142866328,0.0166002768081207,377106948495791.06
0.001743735,1.77655,0.2173083233906251,0.0165765279881808,377106949792435.8
0.001748735,1.77657,0.2193036324946173,0.0165527791682408,377106951089118.56
0.001753735,1.7766,0.2212989415986096,0.0165290303483008,377106952385839.3
0.001758735,1.7766,0.2232942507026019,0.0165052815283609,377106953682598.1
0.001763735,1.7766,0.2252895598065941,0.0164815327084209,377106954979394.94
0.001768735,1.77664,0.2272848689105864,0.0164577838884809,377106956276229.8
0.001773735,1.77671,0.2292801780145786,0.016434035068541,377106957573102.6
0.001778735,1.77681,0.2312754871185709,0.016410286248601,377106958870013.5
0.001783735,1.77694,0.2332707962225632,0.016386537428661,377106960166962.4
0.001788735,1.77708,0.2352661053265554,0.0163627886087211,377106961463949.3
0.001793735,1.77722,0.2372614144305477,0.0163390397887811,377106962760974.25
0.001798735,1.77734,0.2392567235345399,0.0163152909688411,377106964058037.2
0.001803735,1.77741,0.2412520326385322,0.0162915421489011,377106965355138.2
0.001808735,1.77746,0.2432473417425243,0.0162677933289612,377106966652277.1
0.001813735,1.77746,0.2452426508465166,0.0162440445090212,377106967949454.1
0.001818735,1.77739,0.2472379599505089,0.0162202956890812,377106969246669.2
0.001823735,1.77729,0.2492332690545011,0.0161965468691413,377106970543922.2
0.001828735,1.7772,0.2512285781584934,0.0161727980492013,377106971841213.25
0.001833735,1.77711,0.2532238872624857,0.0161490492292613,377106973138542.4
0.001838735,1.77706,0.2552191963664779,0.0161253004093214,377106974435909.44
0.001843735,1.77706,0.2572145054704701,0.0161015515893814,377106975733314.56
0.001848735,1.77713,0.2592098145744623,0.0160778027694414,377106977030757.7
0.001853735,1.77729,0.2612051236784546,0.0160540539495015,377106978328238.9
0.001858735,1.77755,0.2632004327824468,0.0160303051295615,377106979625758.06
0.001863735,1.77787,0.2651957418864391,0.0160065563096215,377106980923315.25
0.001868735,1.77825,0.2671910509904314,0.0159828074896816,377106982220910.44
0.001873735,1.77862,0.2691863600944236,0.0159590586697416,377106983518543.7
0.001878735,1.77897,0.2711816691984159,0.0159353098498016,377106984816214.94
0.001883735,1.77929,0.2731769783024081,0.0159115610298617,377106986113924.2
0.001888735,1.7795,0.2751722874064003,0.0158878122099217,377106987411671.5
0.001893735,1.77962,0.2771675965103926,0.0158640633899817,377106988709456.8
0.001898735,1.7796,0.2791629056143848,0.0158403145700418,377106990007280.1
0.001903735,1.77946,0.2811582147183771,0.0158165657501018,377106991305141.44
0.001908735,1.77922,0.2831535238223693,0.0157928169301618,377106992603040.8
0.001913735,1.77892,0.2851488329263616,0.0157690681102218,377106993900978.2
